time	V(a)
2.699841792000873e-002	-9.394688e-003
2.704060908796754e-002	2.479114e-001
2.708333797662959e-002	4.892342e-001
2.713352783886775e-002	7.261987e-001
2.718225312909280e-002	9.013451e-001
2.720444374993571e-002	9.558715e-001
2.722090245638624e-002	9.805562e-001
2.723830232062373e-002	9.934759e-001
2.726064557372774e-002	9.930000e-001
2.728232939844121e-002	9.721324e-001
2.731750315137691e-002	8.941188e-001
2.737365639187029e-002	6.850727e-001
2.744837096055297e-002	3.053610e-001
2.749841792000879e-002	9.394688e-003
2.754060908796759e-002	-2.479114e-001
2.758333797662963e-002	-4.892342e-001
2.763352783886785e-002	-7.261987e-001
2.768225312909285e-002	-9.013451e-001
2.770444374993575e-002	-9.558715e-001
2.772090245638626e-002	-9.805562e-001
2.773830232062376e-002	-9.934759e-001
2.776064557372775e-002	-9.930000e-001
2.778232939844122e-002	-9.721324e-001
2.781750315137694e-002	-8.941188e-001
2.787365639187032e-002	-6.850727e-001
2.794837096055296e-002	-3.053610e-001
2.799841792000877e-002	-9.394688e-003
2.804060908796757e-002	2.479114e-001
2.808333797662960e-002	4.892342e-001
2.813352783886780e-002	7.261987e-001
2.818225312909283e-002	9.013451e-001
2.820444374993573e-002	9.558715e-001
2.822090245638625e-002	9.805562e-001
2.823830232062375e-002	9.934759e-001
2.826064557372775e-002	9.930000e-001
2.828232939844122e-002	9.721324e-001
2.831750315137693e-002	8.941188e-001
2.837365639187031e-002	6.850727e-001
2.844837096055293e-002	3.053610e-001
2.849841792000874e-002	9.394688e-003
2.854060908796756e-002	-2.479114e-001
2.858333797662961e-002	-4.892342e-001
2.863352783886780e-002	-7.261987e-001
2.868225312909283e-002	-9.013451e-001
2.870444374993573e-002	-9.558715e-001
2.872090245638624e-002	-9.805562e-001
2.873830232062373e-002	-9.934759e-001
2.876064557372774e-002	-9.930000e-001
2.878232939844122e-002	-9.721324e-001
2.881750315137693e-002	-8.941188e-001
2.887365639187031e-002	-6.850727e-001
2.894837096055296e-002	-3.053610e-001
2.899841792000878e-002	-9.394688e-003
2.904060908796758e-002	2.479114e-001
2.908333797662962e-002	4.892342e-001
2.913352783886782e-002	7.261987e-001
2.918225312909283e-002	9.013451e-001
2.920444374993574e-002	9.558715e-001
2.922090245638625e-002	9.805562e-001
2.923830232062374e-002	9.934759e-001
2.926064557372774e-002	9.930000e-001
2.928232939844121e-002	9.721324e-001
2.931750315137692e-002	8.941188e-001
2.937365639187030e-002	6.850727e-001
2.944837096055296e-002	3.053610e-001
2.949841792000878e-002	9.394688e-003
2.954060908796759e-002	-2.479114e-001
2.958333797662963e-002	-4.892342e-001
2.963352783886780e-002	-7.261987e-001
2.968225312909279e-002	-9.013451e-001
2.970444374993570e-002	-9.558715e-001
2.972090245638623e-002	-9.805562e-001
2.973830232062372e-002	-9.934759e-001
2.976064557372773e-002	-9.930000e-001
2.978232939844120e-002	-9.721324e-001
2.981750315137690e-002	-8.941188e-001
2.987365639187026e-002	-6.850727e-001
2.994837096055293e-002	-3.053610e-001
2.999841792000875e-002	-9.394688e-003
3.004060908796756e-002	2.479114e-001
3.008333797662961e-002	4.892342e-001
3.013352783886779e-002	7.261987e-001
3.018225312909280e-002	9.013451e-001
3.020444374993571e-002	9.558715e-001
3.022090245638623e-002	9.805562e-001
3.023830232062372e-002	9.934759e-001
3.026064557372774e-002	9.930000e-001
3.028232939844120e-002	9.721324e-001
3.031750315137690e-002	8.941188e-001
3.037365639187026e-002	6.850727e-001
3.044837096055295e-002	3.053610e-001
3.049841792000876e-002	9.394688e-003
3.054060908796756e-002	-2.479114e-001
3.058333797662959e-002	-4.892342e-001
3.063352783886782e-002	-7.261987e-001
3.068225312909285e-002	-9.013451e-001
3.070444374993575e-002	-9.558715e-001
3.072090245638626e-002	-9.805562e-001
3.073830232062376e-002	-9.934759e-001
3.076064557372775e-002	-9.930000e-001
3.078232939844123e-002	-9.721324e-001
3.081750315137694e-002	-8.941188e-001
3.087365639187033e-002	-6.850727e-001
3.094837096055294e-002	-3.053610e-001
3.099841792000876e-002	-9.394688e-003
3.104060908796757e-002	2.479114e-001
3.108333797662965e-002	4.892342e-001
3.113352783886783e-002	7.261987e-001
3.118225312909283e-002	9.013451e-001
3.120444374993574e-002	9.558715e-001
3.122090245638625e-002	9.805562e-001
3.123830232062374e-002	9.934759e-001
3.126064557372774e-002	9.930000e-001
3.128232939844121e-002	9.721324e-001
3.131750315137691e-002	8.941188e-001
3.137365639187029e-002	6.850727e-001
3.144837096055295e-002	3.053610e-001
3.149841792000877e-002	9.394688e-003
3.154060908796758e-002	-2.479114e-001
3.158333797662961e-002	-4.892342e-001
3.163352783886781e-002	-7.261987e-001
3.168225312909282e-002	-9.013451e-001
3.170444374993572e-002	-9.558715e-001
3.172090245638624e-002	-9.805562e-001
3.173830232062373e-002	-9.934759e-001
3.176064557372774e-002	-9.930000e-001
3.178232939844120e-002	-9.721324e-001
3.181750315137690e-002	-8.941188e-001
3.187365639187027e-002	-6.850727e-001
3.194837096055296e-002	-3.053610e-001
3.199841792000878e-002	-9.394688e-003
3.204060908796758e-002	2.479114e-001
3.208333797662962e-002	4.892342e-001
3.213352783886785e-002	7.261987e-001
3.218225312909286e-002	9.013451e-001
3.220444374993576e-002	9.558715e-001
3.222090245638627e-002	9.805562e-001
3.223830232062377e-002	9.934759e-001
3.226064557372775e-002	9.930000e-001
3.228232939844122e-002	9.721324e-001
3.231750315137694e-002	8.941188e-001
3.237365639187032e-002	6.850727e-001
3.244837096055298e-002	3.053610e-001
3.249841792000879e-002	9.394688e-003
3.254060908796760e-002	-2.479114e-001
3.258333797662964e-002	-4.892342e-001
3.263352783886788e-002	-7.261987e-001
3.268225312909289e-002	-9.013451e-001
3.270444374993578e-002	-9.558715e-001
3.272090245638629e-002	-9.805562e-001
3.273830232062379e-002	-9.934759e-001
3.276064557372776e-002	-9.930000e-001
3.278232939844124e-002	-9.721324e-001
3.281750315137696e-002	-8.941188e-001
3.287365639187035e-002	-6.850727e-001
3.294837096055298e-002	-3.053610e-001
3.299841792000877e-002	-9.394688e-003
3.304060908796758e-002	2.479114e-001
3.308333797662962e-002	4.892342e-001
3.313352783886787e-002	7.261987e-001
3.318225312909288e-002	9.013451e-001
3.320444374993577e-002	9.558715e-001
3.322090245638628e-002	9.805562e-001
3.323830232062378e-002	9.934759e-001
3.326064557372776e-002	9.930000e-001
3.328232939844124e-002	9.721324e-001
3.331750315137696e-002	8.941188e-001
3.337365639187036e-002	6.850727e-001
3.344837096055296e-002	3.053610e-001
3.349841792000877e-002	9.394688e-003
3.354060908796756e-002	-2.479114e-001
3.358333797662959e-002	-4.892342e-001
3.363352783886779e-002	-7.261987e-001
3.368225312909280e-002	-9.013451e-001
3.370444374993571e-002	-9.558715e-001
3.372090245638623e-002	-9.805562e-001
3.373830232062372e-002	-9.934759e-001
3.376064557372774e-002	-9.930000e-001
3.378232939844120e-002	-9.721324e-001
3.381750315137690e-002	-8.941188e-001
3.387365639187027e-002	-6.850727e-001
3.394837096055295e-002	-3.053610e-001
3.399841792000877e-002	-9.394688e-003
3.404060908796756e-002	2.479114e-001
3.408333797662957e-002	4.892342e-001
3.413352783886777e-002	7.261987e-001
3.418225312909278e-002	9.013451e-001
3.420444374993570e-002	9.558715e-001
3.422090245638623e-002	9.805562e-001
3.423830232062371e-002	9.934759e-001
3.426064557372773e-002	9.930000e-001
3.428232939844119e-002	9.721324e-001
3.431750315137688e-002	8.941188e-001
3.437365639187024e-002	6.850727e-001
3.444837096055291e-002	3.053610e-001
3.449841792000873e-002	9.394688e-003
3.454060908796754e-002	-2.479114e-001
3.458333797662960e-002	-4.892342e-001
3.463352783886775e-002	-7.261987e-001
3.468225312909280e-002	-9.013451e-001
3.470444374993571e-002	-9.558715e-001
3.472090245638623e-002	-9.805562e-001
3.473830232062373e-002	-9.934759e-001
3.476064557372774e-002	-9.930000e-001
3.478232939844120e-002	-9.721324e-001
3.481750315137691e-002	-8.941188e-001
3.487365639187028e-002	-6.850727e-001
3.494837096055292e-002	-3.053610e-001
3.499841792000872e-002	-9.394688e-003
3.504060908796752e-002	2.479114e-001
3.508333797662958e-002	4.892342e-001
3.513352783886774e-002	7.261987e-001
3.518225312909279e-002	9.013451e-001
3.520444374993570e-002	9.558715e-001
3.522090245638623e-002	9.805562e-001
3.523830232062371e-002	9.934759e-001
3.526064557372773e-002	9.930000e-001
3.528232939844119e-002	9.721324e-001
3.531750315137688e-002	8.941188e-001
3.537365639187024e-002	6.850727e-001
3.544837096055292e-002	3.053610e-001
3.549841792000873e-002	9.394688e-003
3.554060908796752e-002	-2.479114e-001
3.558333797662956e-002	-4.892342e-001
3.563352783886774e-002	-7.261987e-001
3.568225312909280e-002	-9.013451e-001
3.570444374993571e-002	-9.558715e-001
3.572090245638623e-002	-9.805562e-001
3.573830232062372e-002	-9.934759e-001
3.576064557372773e-002	-9.930000e-001
3.578232939844120e-002	-9.721324e-001
3.581750315137690e-002	-8.941188e-001
3.587365639187026e-002	-6.850727e-001
3.594837096055291e-002	-3.053610e-001
3.599841792000874e-002	-9.394688e-003
3.604060908796755e-002	2.479114e-001
3.608333797662960e-002	4.892342e-001
3.613352783886773e-002	7.261987e-001
3.618225312909274e-002	9.013451e-001
3.620444374993567e-002	9.558715e-001
3.622090245638620e-002	9.805562e-001
3.623830232062367e-002	9.934759e-001
3.626064557372772e-002	9.930000e-001
3.628232939844118e-002	9.721324e-001
3.631750315137686e-002	8.941188e-001
3.637365639187021e-002	6.850727e-001
3.644837096055294e-002	3.053610e-001
3.649841792000876e-002	9.394688e-003
3.654060908796755e-002	-2.479114e-001
3.658333797662958e-002	-4.892342e-001
3.663352783886776e-002	-7.261987e-001
3.668225312909280e-002	-9.013451e-001
3.670444374993571e-002	-9.558715e-001
3.672090245638623e-002	-9.805562e-001
3.673830232062372e-002	-9.934759e-001
3.676064557372773e-002	-9.930000e-001
3.678232939844120e-002	-9.721324e-001
3.681750315137690e-002	-8.941188e-001
3.687365639187026e-002	-6.850727e-001
3.694837096055290e-002	-3.053610e-001
3.699841792000873e-002	-9.394688e-003
3.704060908796755e-002	2.479114e-001
3.708333797662962e-002	4.892342e-001
3.713352783886777e-002	7.261987e-001
3.718225312909281e-002	9.013451e-001
3.720444374993572e-002	9.558715e-001
3.722090245638624e-002	9.805562e-001
3.723830232062374e-002	9.934759e-001
3.726064557372774e-002	9.930000e-001
3.728232939844121e-002	9.721324e-001
3.731750315137692e-002	8.941188e-001
3.737365639187030e-002	6.850727e-001
3.744837096055292e-002	3.053610e-001
3.749841792000874e-002	9.394688e-003
3.754060908796755e-002	-2.479114e-001
3.758333797662961e-002	-4.892342e-001
3.763352783886780e-002	-7.261987e-001
3.768225312909285e-002	-9.013451e-001
3.770444374993575e-002	-9.558715e-001
3.772090245638626e-002	-9.805562e-001
3.773830232062376e-002	-9.934759e-001
3.776064557372775e-002	-9.930000e-001
3.778232939844122e-002	-9.721324e-001
3.781750315137693e-002	-8.941188e-001
3.787365639187032e-002	-6.850727e-001
3.794837096055292e-002	-3.053610e-001
3.799841792000874e-002	-9.394688e-003
3.804060908796755e-002	2.479114e-001
3.808333797662960e-002	4.892342e-001
3.813352783886773e-002	7.261987e-001
3.818225312909274e-002	9.013451e-001
3.820444374993567e-002	9.558715e-001
3.822090245638620e-002	9.805562e-001
3.823830232062368e-002	9.934759e-001
3.826064557372772e-002	9.930000e-001
3.828232939844118e-002	9.721324e-001
3.831750315137687e-002	8.941188e-001
3.837365639187022e-002	6.850727e-001
3.844837096055292e-002	3.053610e-001
3.849841792000875e-002	9.394688e-003
3.854060908796755e-002	-2.479114e-001
3.858333797662959e-002	-4.892342e-001
3.863352783886777e-002	-7.261987e-001
3.868225312909281e-002	-9.013451e-001
3.870444374993572e-002	-9.558715e-001
3.872090245638624e-002	-9.805562e-001
3.873830232062374e-002	-9.934759e-001
3.876064557372774e-002	-9.930000e-001
3.878232939844122e-002	-9.721324e-001
3.881750315137692e-002	-8.941188e-001
3.887365639187030e-002	-6.850727e-001
3.894837096055297e-002	-3.053610e-001
3.899841792000879e-002	-9.394688e-003
3.904060908796759e-002	2.479114e-001
3.908333797662963e-002	4.892342e-001
3.913352783886786e-002	7.261987e-001
3.918225312909286e-002	9.013451e-001
3.920444374993575e-002	9.558715e-001
3.922090245638626e-002	9.805562e-001
3.923830232062375e-002	9.934759e-001
3.926064557372775e-002	9.930000e-001
3.928232939844122e-002	9.721324e-001
3.931750315137694e-002	8.941188e-001
3.937365639187032e-002	6.850727e-001
3.944837096055293e-002	3.053610e-001
3.949841792000874e-002	9.394688e-003
3.954060908796755e-002	-2.479114e-001
3.958333797662959e-002	-4.892342e-001
3.963352783886780e-002	-7.261987e-001
3.968225312909282e-002	-9.013451e-001
3.970444374993573e-002	-9.558715e-001
3.972090245638624e-002	-9.805562e-001
3.973830232062373e-002	-9.934759e-001
3.976064557372774e-002	-9.930000e-001
3.978232939844120e-002	-9.721324e-001
3.981750315137690e-002	-8.941188e-001
3.987365639187027e-002	-6.850727e-001
3.994837096055293e-002	-3.053610e-001
3.999841792000874e-002	-9.394688e-003
4.004060908796756e-002	2.479114e-001
4.008333797662961e-002	4.892342e-001
4.013352783886783e-002	7.261987e-001
4.018225312909286e-002	9.013451e-001
4.020444374993575e-002	9.558715e-001
4.022090245638627e-002	9.805562e-001
4.023830232062376e-002	9.934759e-001
4.026064557372775e-002	9.930000e-001
4.028232939844122e-002	9.721324e-001
4.031750315137694e-002	8.941188e-001
4.037365639187032e-002	6.850727e-001
4.044837096055297e-002	3.053610e-001
4.049841792000878e-002	9.394688e-003
4.054060908796758e-002	-2.479114e-001
4.058333797662964e-002	-4.892342e-001
4.063352783886787e-002	-7.261987e-001
4.068225312909290e-002	-9.013451e-001
4.070444374993579e-002	-9.558715e-001
4.072090245638629e-002	-9.805562e-001
4.073830232062378e-002	-9.934759e-001
4.076064557372776e-002	-9.930000e-001
4.078232939844124e-002	-9.721324e-001
4.081750315137696e-002	-8.941188e-001
4.087365639187036e-002	-6.850727e-001
4.094837096055296e-002	-3.053610e-001
4.099841792000877e-002	-9.394688e-003
4.104060908796757e-002	2.479114e-001
4.108333797662960e-002	4.892342e-001
4.113352783886784e-002	7.261987e-001
4.118225312909286e-002	9.013451e-001
4.120444374993575e-002	9.558715e-001
4.122090245638626e-002	9.805562e-001
4.123830232062375e-002	9.934759e-001
4.126064557372775e-002	9.930000e-001
4.128232939844122e-002	9.721324e-001
4.131750315137694e-002	8.941188e-001
4.137365639187034e-002	6.850727e-001
4.144837096055299e-002	3.053610e-001
4.149841792000878e-002	9.394688e-003
4.154060908796757e-002	-2.479114e-001
4.158333797662957e-002	-4.892342e-001
4.163352783886788e-002	-7.261987e-001
4.168225312909289e-002	-9.013451e-001
4.170444374993577e-002	-9.558715e-001
4.172090245638628e-002	-9.805562e-001
4.173830232062378e-002	-9.934759e-001
4.176064557372776e-002	-9.930000e-001
4.178232939844124e-002	-9.721324e-001
4.181750315137697e-002	-8.941188e-001
4.187365639187037e-002	-6.850727e-001
4.194837096055303e-002	-3.053610e-001
4.199841792000883e-002	-9.394688e-003
4.204060908796764e-002	2.479114e-001
4.208333797662967e-002	4.892342e-001
4.213352783886797e-002	7.261987e-001
4.218225312909294e-002	9.013451e-001
4.220444374993581e-002	9.558715e-001
4.222090245638631e-002	9.805562e-001
4.223830232062382e-002	9.934759e-001
4.226064557372777e-002	9.930000e-001
4.228232939844126e-002	9.721324e-001
4.231750315137699e-002	8.941188e-001
4.237365639187041e-002	6.850727e-001
4.244837096055300e-002	3.053610e-001
4.249841792000878e-002	9.394688e-003
4.254060908796757e-002	-2.479114e-001
4.258333797662958e-002	-4.892342e-001
4.263352783886783e-002	-7.261987e-001
4.268225312909282e-002	-9.013451e-001
4.270444374993572e-002	-9.558715e-001
4.272090245638624e-002	-9.805562e-001
4.273830232062374e-002	-9.934759e-001
4.276064557372774e-002	-9.930000e-001
4.278232939844121e-002	-9.721324e-001
4.281750315137690e-002	-8.941188e-001
4.287365639187027e-002	-6.850727e-001
4.294837096055292e-002	-3.053610e-001
4.299841792000876e-002	-9.394688e-003
4.304060908796756e-002	2.479114e-001
4.308333797662962e-002	4.892342e-001
4.313352783886774e-002	7.261987e-001
4.318225312909274e-002	9.013451e-001
4.320444374993567e-002	9.558715e-001
4.322090245638621e-002	9.805562e-001
4.323830232062369e-002	9.934759e-001
4.326064557372773e-002	9.930000e-001
4.328232939844119e-002	9.721324e-001
4.331750315137689e-002	8.941188e-001
4.337365639187026e-002	6.850727e-001
4.344837096055291e-002	3.053610e-001
4.349841792000873e-002	9.394688e-003
4.354060908796752e-002	-2.479114e-001
4.358333797662956e-002	-4.892342e-001
4.363352783886770e-002	-7.261987e-001
4.368225312909276e-002	-9.013451e-001
4.370444374993568e-002	-9.558715e-001
4.372090245638621e-002	-9.805562e-001
4.373830232062369e-002	-9.934759e-001
4.376064557372773e-002	-9.930000e-001
4.378232939844119e-002	-9.721324e-001
4.381750315137688e-002	-8.941188e-001
4.387365639187023e-002	-6.850727e-001
4.394837096055294e-002	-3.053610e-001
4.399841792000877e-002	-9.394688e-003
4.404060908796757e-002	2.479114e-001
4.408333797662959e-002	4.892342e-001
4.413352783886782e-002	7.261987e-001
4.418225312909284e-002	9.013451e-001
4.420444374993574e-002	9.558715e-001
4.422090245638625e-002	9.805562e-001
4.423830232062374e-002	9.934759e-001
4.426064557372774e-002	9.930000e-001
4.428232939844121e-002	9.721324e-001
