time	V(a)
9.126931071977465e-001	-9.358615e-001
9.127131071977465e-001	-9.722933e-001
9.127331071977464e-001	-9.933913e-001
9.127531071977463e-001	-9.988230e-001
9.127731071977462e-001	-9.885026e-001
9.127931071977461e-001	-9.625930e-001
9.128131071977460e-001	-9.215027e-001
9.128331071977459e-001	-8.658798e-001
9.128531071977458e-001	-7.966014e-001
9.128731071977457e-001	-7.147602e-001
9.128931071977456e-001	-6.216468e-001
9.129131071977455e-001	-5.187295e-001
9.129331071977455e-001	-4.076317e-001
9.129531071977454e-001	-2.901052e-001
9.129731071977453e-001	-1.680036e-001
9.129931071977452e-001	-4.325250e-002
9.130131071977451e-001	8.218072e-002
9.130331071977450e-001	2.063179e-001
9.130531071977449e-001	3.272013e-001
9.130731071977448e-001	4.429246e-001
9.130931071977447e-001	5.516627e-001
9.131131071977446e-001	6.517007e-001
9.131331071977445e-001	7.414610e-001
9.131531071977445e-001	8.195281e-001
9.131731071977444e-001	8.846707e-001
9.131931071977443e-001	9.358615e-001
9.132131071977442e-001	9.722933e-001
9.132331071977441e-001	9.933913e-001
9.132531071977440e-001	9.988230e-001
9.132731071977439e-001	9.885026e-001
9.132931071977438e-001	9.625930e-001
9.133131071977437e-001	9.215027e-001
9.133331071977436e-001	8.658798e-001
9.133531071977435e-001	7.966014e-001
9.133731071977435e-001	7.147602e-001
9.133931071977434e-001	6.216468e-001
9.134131071977433e-001	5.187295e-001
9.134331071977432e-001	4.076317e-001
9.134531071977431e-001	2.901052e-001
9.134731071977430e-001	1.680036e-001
9.134931071977429e-001	4.325250e-002
9.135131071977428e-001	-8.218072e-002
9.135331071977427e-001	-2.063179e-001
9.135531071977426e-001	-3.272013e-001
9.135731071977425e-001	-4.429246e-001
9.135931071977425e-001	-5.516627e-001
9.136131071977424e-001	-6.517007e-001
9.136331071977423e-001	-7.414610e-001
9.136531071977422e-001	-8.195281e-001
9.136731071977421e-001	-8.846707e-001
9.136931071977420e-001	-9.358615e-001
9.137131071977419e-001	-9.722933e-001
9.137331071977418e-001	-9.933913e-001
9.137531071977417e-001	-9.988230e-001
9.137731071977416e-001	-9.885026e-001
9.137931071977415e-001	-9.625930e-001
9.138131071977415e-001	-9.215027e-001
9.138331071977414e-001	-8.658798e-001
9.138531071977413e-001	-7.966014e-001
9.138731071977412e-001	-7.147602e-001
9.138931071977411e-001	-6.216468e-001
9.139131071977410e-001	-5.187295e-001
9.139331071977409e-001	-4.076317e-001
9.139531071977408e-001	-2.901052e-001
9.139731071977407e-001	-1.680036e-001
9.139931071977406e-001	-4.325250e-002
9.140131071977405e-001	8.218072e-002
9.140331071977405e-001	2.063179e-001
9.140531071977404e-001	3.272013e-001
9.140731071977403e-001	4.429246e-001
9.140931071977402e-001	5.516627e-001
9.141131071977401e-001	6.517007e-001
9.141331071977400e-001	7.414610e-001
9.141531071977399e-001	8.195281e-001
9.141731071977398e-001	8.846707e-001
9.141931071977397e-001	9.358615e-001
9.142131071977396e-001	9.722933e-001
9.142331071977395e-001	9.933913e-001
9.142531071977395e-001	9.988230e-001
9.142731071977394e-001	9.885026e-001
9.142931071977393e-001	9.625930e-001
9.143131071977392e-001	9.215027e-001
9.143331071977391e-001	8.658798e-001
9.143531071977390e-001	7.966014e-001
9.143731071977389e-001	7.147602e-001
9.143931071977388e-001	6.216468e-001
9.144131071977387e-001	5.187295e-001
9.144331071977386e-001	4.076317e-001
9.144531071977385e-001	2.901052e-001
9.144731071977384e-001	1.680036e-001
9.144931071977384e-001	4.325250e-002
9.145131071977383e-001	-8.218072e-002
9.145331071977382e-001	-2.063179e-001
9.145531071977381e-001	-3.272013e-001
9.145731071977380e-001	-4.429246e-001
9.145931071977379e-001	-5.516627e-001
9.146131071977378e-001	-6.517007e-001
9.146331071977377e-001	-7.414610e-001
9.146531071977376e-001	-8.195281e-001
9.146731071977375e-001	-8.846707e-001
9.146931071977374e-001	-9.358615e-001
9.147131071977374e-001	-9.722933e-001
9.147331071977373e-001	-9.933913e-001
9.147531071977372e-001	-9.988230e-001
9.147731071977371e-001	-9.885026e-001
9.147931071977370e-001	-9.625930e-001
9.148131071977369e-001	-9.215027e-001
9.148231071977369e-001	-8.954583e-001
9.148431071977368e-001	-8.328841e-001
9.148631071977367e-001	-7.571749e-001
9.148831071977366e-001	-6.695246e-001
9.149031071977365e-001	-5.713155e-001
9.149231071977364e-001	-4.640964e-001
9.149431071977363e-001	-3.495582e-001
9.149631071977362e-001	-2.295073e-001
9.149831071977361e-001	-1.058369e-001
9.150131071977360e-001	8.218072e-002
9.150331071977359e-001	2.063179e-001
9.150531071977358e-001	3.272013e-001
9.150731071977357e-001	4.429246e-001
9.150931071977356e-001	5.516627e-001
9.151131071977355e-001	6.517007e-001
9.151331071977354e-001	7.414610e-001
9.151531071977354e-001	8.195281e-001
9.151731071977353e-001	8.846707e-001
9.151931071977352e-001	9.358615e-001
9.152131071977351e-001	9.722933e-001
9.152331071977350e-001	9.933913e-001
9.152531071977349e-001	9.988230e-001
9.152731071977348e-001	9.885026e-001
9.152931071977347e-001	9.625930e-001
9.153131071977346e-001	9.215027e-001
9.153331071977345e-001	8.658798e-001
9.153531071977344e-001	7.966014e-001
9.153731071977344e-001	7.147602e-001
9.153931071977343e-001	6.216468e-001
9.154131071977342e-001	5.187295e-001
9.154331071977341e-001	4.076317e-001
9.154531071977340e-001	2.901052e-001
9.154731071977339e-001	1.680036e-001
9.154931071977338e-001	4.325250e-002
9.155131071977337e-001	-8.218072e-002
9.155331071977336e-001	-2.063179e-001
9.155531071977335e-001	-3.272013e-001
9.155731071977334e-001	-4.429246e-001
9.155931071977334e-001	-5.516627e-001
9.156131071977333e-001	-6.517007e-001
9.156331071977332e-001	-7.414610e-001
9.156531071977331e-001	-8.195281e-001
9.156731071977330e-001	-8.846707e-001
9.156931071977329e-001	-9.358615e-001
9.157131071977328e-001	-9.722933e-001
9.157331071977327e-001	-9.933913e-001
9.157531071977326e-001	-9.988230e-001
9.157731071977325e-001	-9.885026e-001
9.157931071977324e-001	-9.625930e-001
9.158131071977324e-001	-9.215027e-001
9.158331071977323e-001	-8.658798e-001
9.158531071977322e-001	-7.966014e-001
9.158731071977321e-001	-7.147602e-001
9.158931071977320e-001	-6.216468e-001
9.159131071977319e-001	-5.187295e-001
9.159331071977318e-001	-4.076317e-001
9.159531071977317e-001	-2.901052e-001
9.159731071977316e-001	-1.680036e-001
9.159931071977315e-001	-4.325250e-002
9.160131071977314e-001	8.218072e-002
9.160331071977313e-001	2.063179e-001
9.160531071977313e-001	3.272013e-001
9.160731071977312e-001	4.429246e-001
9.160931071977311e-001	5.516627e-001
9.161131071977310e-001	6.517007e-001
9.161331071977309e-001	7.414610e-001
9.161531071977308e-001	8.195281e-001
9.161731071977307e-001	8.846707e-001
9.161931071977306e-001	9.358615e-001
9.162131071977305e-001	9.722933e-001
9.162331071977304e-001	9.933913e-001
9.162531071977303e-001	9.988230e-001
9.162731071977303e-001	9.885026e-001
9.162931071977302e-001	9.625930e-001
9.163131071977301e-001	9.215027e-001
9.163331071977300e-001	8.658798e-001
9.163531071977299e-001	7.966014e-001
9.163731071977298e-001	7.147602e-001
9.163931071977297e-001	6.216468e-001
9.164131071977296e-001	5.187295e-001
9.164331071977295e-001	4.076317e-001
9.164531071977294e-001	2.901052e-001
9.164731071977293e-001	1.680036e-001
9.164931071977293e-001	4.325250e-002
9.165131071977292e-001	-8.218072e-002
9.165331071977291e-001	-2.063179e-001
9.165531071977290e-001	-3.272013e-001
9.165731071977289e-001	-4.429246e-001
9.165931071977288e-001	-5.516627e-001
9.166131071977287e-001	-6.517007e-001
9.166331071977286e-001	-7.414610e-001
9.166531071977285e-001	-8.195281e-001
9.166731071977284e-001	-8.846707e-001
9.166931071977283e-001	-9.358615e-001
9.167131071977283e-001	-9.722933e-001
9.167331071977282e-001	-9.933913e-001
9.167531071977281e-001	-9.988230e-001
9.167731071977280e-001	-9.885026e-001
9.167931071977279e-001	-9.625930e-001
9.168131071977278e-001	-9.215027e-001
9.168331071977277e-001	-8.658798e-001
9.168531071977276e-001	-7.966014e-001
9.168731071977275e-001	-7.147602e-001
9.168931071977274e-001	-6.216468e-001
9.169131071977273e-001	-5.187295e-001
9.169331071977273e-001	-4.076317e-001
9.169531071977272e-001	-2.901052e-001
9.169731071977271e-001	-1.680036e-001
9.169931071977270e-001	-4.325250e-002
9.170131071977269e-001	8.218072e-002
9.170331071977268e-001	2.063179e-001
9.170531071977267e-001	3.272013e-001
9.170731071977266e-001	4.429246e-001
9.170931071977265e-001	5.516627e-001
9.171131071977264e-001	6.517007e-001
9.171331071977263e-001	7.414610e-001
9.171531071977263e-001	8.195281e-001
9.171731071977262e-001	8.846707e-001
9.171931071977261e-001	9.358615e-001
9.172131071977260e-001	9.722933e-001
9.172331071977259e-001	9.933913e-001
9.172531071977258e-001	9.988230e-001
9.172731071977257e-001	9.885026e-001
9.172931071977256e-001	9.625930e-001
9.173131071977255e-001	9.215027e-001
9.173331071977254e-001	8.658798e-001
9.173531071977253e-001	7.966014e-001
9.173731071977253e-001	7.147602e-001
9.173931071977252e-001	6.216468e-001
9.174131071977251e-001	5.187295e-001
9.174331071977250e-001	4.076317e-001
9.174531071977249e-001	2.901052e-001
9.174731071977248e-001	1.680036e-001
9.174931071977247e-001	4.325250e-002
9.175131071977246e-001	-8.218072e-002
9.175331071977245e-001	-2.063179e-001
9.175531071977244e-001	-3.272013e-001
9.175731071977243e-001	-4.429246e-001
9.175931071977242e-001	-5.516627e-001
9.176131071977242e-001	-6.517007e-001
9.176331071977241e-001	-7.414610e-001
9.176531071977240e-001	-8.195281e-001
9.176731071977239e-001	-8.846707e-001
9.176931071977238e-001	-9.358615e-001
9.177131071977237e-001	-9.722933e-001
9.177331071977236e-001	-9.933913e-001
9.177531071977235e-001	-9.988230e-001
9.177731071977234e-001	-9.885026e-001
9.177931071977233e-001	-9.625930e-001
9.178131071977232e-001	-9.215027e-001
9.178231071977232e-001	-8.954583e-001
9.178431071977231e-001	-8.328841e-001
9.178631071977230e-001	-7.571749e-001
9.178831071977229e-001	-6.695246e-001
9.179031071977228e-001	-5.713155e-001
9.179231071977227e-001	-4.640964e-001
9.179431071977227e-001	-3.495582e-001
9.179631071977226e-001	-2.295073e-001
9.179831071977225e-001	-1.058369e-001
9.180131071977223e-001	8.218072e-002
9.180331071977222e-001	2.063179e-001
9.180531071977222e-001	3.272013e-001
9.180731071977221e-001	4.429246e-001
9.180931071977220e-001	5.516627e-001
9.181131071977219e-001	6.517007e-001
9.181331071977218e-001	7.414610e-001
9.181531071977217e-001	8.195281e-001
9.181731071977216e-001	8.846707e-001
9.181931071977215e-001	9.358615e-001
9.182131071977214e-001	9.722933e-001
9.182331071977213e-001	9.933913e-001
9.182531071977212e-001	9.988230e-001
9.182731071977212e-001	9.885026e-001
9.182931071977211e-001	9.625930e-001
9.183131071977210e-001	9.215027e-001
9.183331071977209e-001	8.658798e-001
9.183531071977208e-001	7.966014e-001
9.183731071977207e-001	7.147602e-001
9.183931071977206e-001	6.216468e-001
9.184131071977205e-001	5.187295e-001
9.184331071977204e-001	4.076317e-001
9.184531071977203e-001	2.901052e-001
9.184731071977202e-001	1.680036e-001
9.184931071977202e-001	4.325250e-002
9.185131071977201e-001	-8.218072e-002
9.185331071977200e-001	-2.063179e-001
9.185531071977199e-001	-3.272013e-001
9.185731071977198e-001	-4.429246e-001
9.185931071977197e-001	-5.516627e-001
9.186131071977196e-001	-6.517007e-001
9.186331071977195e-001	-7.414610e-001
9.186531071977194e-001	-8.195281e-001
9.186731071977193e-001	-8.846707e-001
9.186931071977192e-001	-9.358615e-001
9.187131071977192e-001	-9.722933e-001
9.187331071977191e-001	-9.933913e-001
9.187531071977190e-001	-9.988230e-001
9.187731071977189e-001	-9.885026e-001
9.187931071977188e-001	-9.625930e-001
9.188131071977187e-001	-9.215027e-001
9.188331071977186e-001	-8.658798e-001
9.188531071977185e-001	-7.966014e-001
9.188731071977184e-001	-7.147602e-001
9.188931071977183e-001	-6.216468e-001
9.189131071977182e-001	-5.187295e-001
9.189331071977182e-001	-4.076317e-001
9.189531071977181e-001	-2.901052e-001
9.189731071977180e-001	-1.680036e-001
9.189931071977179e-001	-4.325250e-002
9.190131071977178e-001	8.218072e-002
9.190331071977177e-001	2.063179e-001
9.190531071977176e-001	3.272013e-001
9.190731071977175e-001	4.429246e-001
9.190931071977174e-001	5.516627e-001
9.191131071977173e-001	6.517007e-001
9.191331071977172e-001	7.414610e-001
9.191531071977172e-001	8.195281e-001
9.191731071977171e-001	8.846707e-001
9.191931071977170e-001	9.358615e-001
9.192131071977169e-001	9.722933e-001
9.192331071977168e-001	9.933913e-001
9.192531071977167e-001	9.988230e-001
9.192731071977166e-001	9.885026e-001
9.192931071977165e-001	9.625930e-001
9.193131071977164e-001	9.215027e-001
9.193331071977163e-001	8.658798e-001
9.193531071977162e-001	7.966014e-001
9.193731071977161e-001	7.147602e-001
9.193931071977161e-001	6.216468e-001
9.194131071977160e-001	5.187295e-001
9.194331071977159e-001	4.076317e-001
9.194531071977158e-001	2.901052e-001
9.194731071977157e-001	1.680036e-001
9.194931071977156e-001	4.325250e-002
9.195131071977155e-001	-8.218072e-002
9.195331071977154e-001	-2.063179e-001
9.195531071977153e-001	-3.272013e-001
9.195731071977152e-001	-4.429246e-001
9.195931071977151e-001	-5.516627e-001
9.196131071977151e-001	-6.517007e-001
9.196331071977150e-001	-7.414610e-001
9.196531071977149e-001	-8.195281e-001
9.196731071977148e-001	-8.846707e-001
9.196931071977147e-001	-9.358615e-001
9.197131071977146e-001	-9.722933e-001
9.197331071977145e-001	-9.933913e-001
9.197531071977144e-001	-9.988230e-001
9.197731071977143e-001	-9.885026e-001
9.197931071977142e-001	-9.625930e-001
9.198131071977141e-001	-9.215027e-001
9.198331071977141e-001	-8.658798e-001
9.198531071977140e-001	-7.966014e-001
9.198731071977139e-001	-7.147602e-001
9.198931071977138e-001	-6.216468e-001
9.199131071977137e-001	-5.187295e-001
9.199331071977136e-001	-4.076317e-001
9.199531071977135e-001	-2.901052e-001
9.199731071977134e-001	-1.680036e-001
9.199931071977133e-001	-4.325250e-002
9.200131071977132e-001	8.218072e-002
9.200331071977131e-001	2.063179e-001
9.200531071977131e-001	3.272013e-001
9.200731071977130e-001	4.429246e-001
9.200931071977129e-001	5.516627e-001
9.201131071977128e-001	6.517007e-001
9.201331071977127e-001	7.414610e-001
9.201531071977126e-001	8.195281e-001
9.201731071977125e-001	8.846707e-001
9.201931071977124e-001	9.358615e-001
9.202131071977123e-001	9.722933e-001
9.202331071977122e-001	9.933913e-001
9.202531071977121e-001	9.988230e-001
9.202731071977121e-001	9.885026e-001
9.202931071977120e-001	9.625930e-001
9.203131071977119e-001	9.215027e-001
9.203331071977118e-001	8.658798e-001
9.203531071977117e-001	7.966014e-001
9.203731071977116e-001	7.147602e-001
9.203931071977115e-001	6.216468e-001
9.204131071977114e-001	5.187295e-001
9.204331071977113e-001	4.076317e-001
9.204531071977112e-001	2.901052e-001
9.204731071977111e-001	1.680036e-001
9.204931071977111e-001	4.325250e-002
9.205131071977110e-001	-8.218072e-002
9.205331071977109e-001	-2.063179e-001
9.205531071977108e-001	-3.272013e-001
9.205731071977107e-001	-4.429246e-001
9.205931071977106e-001	-5.516627e-001
9.206131071977105e-001	-6.517007e-001
9.206331071977104e-001	-7.414610e-001
9.206531071977103e-001	-8.195281e-001
9.206731071977102e-001	-8.846707e-001
9.206931071977101e-001	-9.358615e-001
9.207131071977101e-001	-9.722933e-001
9.207331071977100e-001	-9.933913e-001
9.207531071977099e-001	-9.988230e-001
9.207731071977098e-001	-9.885026e-001
9.207931071977097e-001	-9.625930e-001
9.208131071977096e-001	-9.215027e-001
9.208231071977095e-001	-8.954583e-001
9.208431071977095e-001	-8.328841e-001
9.208631071977094e-001	-7.571749e-001
9.208831071977093e-001	-6.695246e-001
9.209031071977092e-001	-5.713155e-001
9.209231071977091e-001	-4.640964e-001
9.209431071977090e-001	-3.495582e-001
9.209631071977089e-001	-2.295073e-001
9.209831071977088e-001	-1.058369e-001
9.210131071977087e-001	8.218072e-002
9.210331071977086e-001	2.063179e-001
9.210531071977085e-001	3.272013e-001
9.210731071977084e-001	4.429246e-001
9.210931071977083e-001	5.516627e-001
9.211131071977082e-001	6.517007e-001
9.211331071977081e-001	7.414610e-001
9.211531071977080e-001	8.195281e-001
9.211731071977080e-001	8.846707e-001
9.211931071977079e-001	9.358615e-001
9.212131071977078e-001	9.722933e-001
9.212331071977077e-001	9.933913e-001
9.212531071977076e-001	9.988230e-001
9.212731071977075e-001	9.885026e-001
9.212931071977074e-001	9.625930e-001
9.213131071977073e-001	9.215027e-001
9.213331071977072e-001	8.658798e-001
9.213531071977071e-001	7.966014e-001
9.213731071977070e-001	7.147602e-001
9.213931071977070e-001	6.216468e-001
9.214131071977069e-001	5.187295e-001
9.214331071977068e-001	4.076317e-001
9.214531071977067e-001	2.901052e-001
9.214731071977066e-001	1.680036e-001
9.214931071977065e-001	4.325250e-002
9.215131071977064e-001	-8.218072e-002
9.215331071977063e-001	-2.063179e-001
9.215531071977062e-001	-3.272013e-001
9.215731071977061e-001	-4.429246e-001
9.215931071977060e-001	-5.516627e-001
9.216131071977060e-001	-6.517007e-001
9.216331071977059e-001	-7.414610e-001
9.216531071977058e-001	-8.195281e-001
9.216731071977057e-001	-8.846707e-001
9.216931071977056e-001	-9.358615e-001
9.217131071977055e-001	-9.722933e-001
9.217331071977054e-001	-9.933913e-001
9.217531071977053e-001	-9.988230e-001
9.217731071977052e-001	-9.885026e-001
9.217931071977051e-001	-9.625930e-001
9.218131071977050e-001	-9.215027e-001
9.218331071977050e-001	-8.658798e-001
9.218531071977049e-001	-7.966014e-001
9.218731071977048e-001	-7.147602e-001
9.218931071977047e-001	-6.216468e-001
9.219131071977046e-001	-5.187295e-001
9.219331071977045e-001	-4.076317e-001
9.219531071977044e-001	-2.901052e-001
9.219731071977043e-001	-1.680036e-001
9.219931071977042e-001	-4.325250e-002
9.220131071977041e-001	8.218072e-002
9.220331071977040e-001	2.063179e-001
9.220531071977040e-001	3.272013e-001
9.220731071977039e-001	4.429246e-001
9.220931071977038e-001	5.516627e-001
9.221131071977037e-001	6.517007e-001
9.221331071977036e-001	7.414610e-001
9.221531071977035e-001	8.195281e-001
9.221731071977034e-001	8.846707e-001
9.221931071977033e-001	9.358615e-001
9.222131071977032e-001	9.722933e-001
9.222331071977031e-001	9.933913e-001
9.222531071977030e-001	9.988230e-001
9.222731071977030e-001	9.885026e-001
9.222931071977029e-001	9.625930e-001
9.223131071977028e-001	9.215027e-001
9.223331071977027e-001	8.658798e-001
9.223531071977026e-001	7.966014e-001
9.223731071977025e-001	7.147602e-001
9.223931071977024e-001	6.216468e-001
9.224131071977023e-001	5.187295e-001
9.224331071977022e-001	4.076317e-001
9.224531071977021e-001	2.901052e-001
9.224731071977020e-001	1.680036e-001
9.224931071977019e-001	4.325250e-002
9.225131071977019e-001	-8.218072e-002
9.225331071977018e-001	-2.063179e-001
9.225531071977017e-001	-3.272013e-001
9.225731071977016e-001	-4.429246e-001
9.225931071977015e-001	-5.516627e-001
9.226131071977014e-001	-6.517007e-001
9.226331071977013e-001	-7.414610e-001
9.226531071977012e-001	-8.195281e-001
9.226731071977011e-001	-8.846707e-001
9.226931071977010e-001	-9.358615e-001
9.227131071977009e-001	-9.722933e-001
9.227331071977009e-001	-9.933913e-001
9.227531071977008e-001	-9.988230e-001
9.227731071977007e-001	-9.885026e-001
9.227931071977006e-001	-9.625930e-001
9.228131071977005e-001	-9.215027e-001
9.228331071977004e-001	-8.658798e-001
9.228531071977003e-001	-7.966014e-001
9.228731071977002e-001	-7.147602e-001
9.228931071977001e-001	-6.216468e-001
9.229131071977000e-001	-5.187295e-001
9.229331071976999e-001	-4.076317e-001
9.229531071976999e-001	-2.901052e-001
9.229731071976998e-001	-1.680036e-001
9.229931071976997e-001	-4.325250e-002
9.230131071976996e-001	8.218072e-002
9.230331071976995e-001	2.063179e-001
9.230531071976994e-001	3.272013e-001
9.230731071976993e-001	4.429246e-001
9.230931071976992e-001	5.516627e-001
9.231131071976991e-001	6.517007e-001
9.231331071976990e-001	7.414610e-001
9.231531071976989e-001	8.195281e-001
9.231731071976989e-001	8.846707e-001
9.231931071976988e-001	9.358615e-001
9.232131071976987e-001	9.722933e-001
9.232331071976986e-001	9.933913e-001
9.232531071976985e-001	9.988230e-001
9.232731071976984e-001	9.885026e-001
9.232931071976983e-001	9.625930e-001
9.233131071976982e-001	9.215027e-001
9.233331071976981e-001	8.658798e-001
9.233531071976980e-001	7.966014e-001
9.233731071976979e-001	7.147602e-001
9.233931071976979e-001	6.216468e-001
9.234131071976978e-001	5.187295e-001
9.234331071976977e-001	4.076317e-001
9.234531071976976e-001	2.901052e-001
9.234731071976975e-001	1.680036e-001
9.234931071976974e-001	4.325250e-002
9.235131071976973e-001	-8.218072e-002
9.235331071976972e-001	-2.063179e-001
9.235531071976971e-001	-3.272013e-001
9.235731071976970e-001	-4.429246e-001
9.235931071976969e-001	-5.516627e-001
9.236131071976969e-001	-6.517007e-001
9.236331071976968e-001	-7.414610e-001
9.236531071976967e-001	-8.195281e-001
9.236731071976966e-001	-8.846707e-001
9.236931071976965e-001	-9.358615e-001
9.237131071976964e-001	-9.722933e-001
9.237331071976963e-001	-9.933913e-001
9.237531071976962e-001	-9.988230e-001
9.237731071976961e-001	-9.885026e-001
9.237931071976960e-001	-9.625930e-001
9.238131071976959e-001	-9.215027e-001
9.238231071976959e-001	-8.954583e-001
9.238431071976958e-001	-8.328841e-001
9.238631071976957e-001	-7.571749e-001
9.238831071976956e-001	-6.695246e-001
9.239031071976955e-001	-5.713155e-001
9.239231071976954e-001	-4.640964e-001
9.239431071976954e-001	-3.495582e-001
9.239631071976953e-001	-2.295073e-001
9.239831071976952e-001	-1.058369e-001
9.240131071976950e-001	8.218072e-002
9.240331071976949e-001	2.063179e-001
9.240531071976949e-001	3.272013e-001
9.240731071976948e-001	4.429246e-001
9.240931071976947e-001	5.516627e-001
9.241131071976946e-001	6.517007e-001
9.241331071976945e-001	7.414610e-001
9.241531071976944e-001	8.195281e-001
9.241731071976943e-001	8.846707e-001
9.241931071976942e-001	9.358615e-001
9.242131071976941e-001	9.722933e-001
9.242331071976940e-001	9.933913e-001
9.242531071976939e-001	9.988230e-001
9.242731071976938e-001	9.885026e-001
9.242931071976938e-001	9.625930e-001
9.243131071976937e-001	9.215027e-001
9.243331071976936e-001	8.658798e-001
9.243531071976935e-001	7.966014e-001
9.243731071976934e-001	7.147602e-001
9.243931071976933e-001	6.216468e-001
9.244131071976932e-001	5.187295e-001
9.244331071976931e-001	4.076317e-001
9.244531071976930e-001	2.901052e-001
9.244731071976929e-001	1.680036e-001
9.244931071976928e-001	4.325250e-002
9.245131071976928e-001	-8.218072e-002
9.245331071976927e-001	-2.063179e-001
9.245531071976926e-001	-3.272013e-001
9.245731071976925e-001	-4.429246e-001
9.245931071976924e-001	-5.516627e-001
9.246131071976923e-001	-6.517007e-001
9.246331071976922e-001	-7.414610e-001
9.246531071976921e-001	-8.195281e-001
9.246731071976920e-001	-8.846707e-001
9.246931071976919e-001	-9.358615e-001
9.247131071976918e-001	-9.722933e-001
9.247331071976918e-001	-9.933913e-001
9.247531071976917e-001	-9.988230e-001
9.247731071976916e-001	-9.885026e-001
9.247931071976915e-001	-9.625930e-001
9.248131071976914e-001	-9.215027e-001
9.248331071976913e-001	-8.658798e-001
9.248531071976912e-001	-7.966014e-001
9.248731071976911e-001	-7.147602e-001
9.248931071976910e-001	-6.216468e-001
9.249131071976909e-001	-5.187295e-001
9.249331071976908e-001	-4.076317e-001
9.249531071976908e-001	-2.901052e-001
9.249731071976907e-001	-1.680036e-001
9.249931071976906e-001	-4.325250e-002
9.250131071976905e-001	8.218072e-002
9.250331071976904e-001	2.063179e-001
9.250531071976903e-001	3.272013e-001
9.250731071976902e-001	4.429246e-001
9.250931071976901e-001	5.516627e-001
9.251131071976900e-001	6.517007e-001
9.251331071976899e-001	7.414610e-001
9.251531071976898e-001	8.195281e-001
9.251731071976898e-001	8.846707e-001
9.251931071976897e-001	9.358615e-001
9.252131071976896e-001	9.722933e-001
9.252331071976895e-001	9.933913e-001
9.252531071976894e-001	9.988230e-001
9.252731071976893e-001	9.885026e-001
9.252931071976892e-001	9.625930e-001
9.253131071976891e-001	9.215027e-001
9.253331071976890e-001	8.658798e-001
9.253531071976889e-001	7.966014e-001
9.253731071976888e-001	7.147602e-001
9.253931071976888e-001	6.216468e-001
9.254131071976887e-001	5.187295e-001
9.254331071976886e-001	4.076317e-001
9.254531071976885e-001	2.901052e-001
9.254731071976884e-001	1.680036e-001
9.254931071976883e-001	4.325250e-002
9.255131071976882e-001	-8.218072e-002
9.255331071976881e-001	-2.063179e-001
9.255531071976880e-001	-3.272013e-001
9.255731071976879e-001	-4.429246e-001
9.255931071976878e-001	-5.516627e-001
9.256131071976878e-001	-6.517007e-001
9.256331071976877e-001	-7.414610e-001
9.256531071976876e-001	-8.195281e-001
9.256731071976875e-001	-8.846707e-001
9.256931071976874e-001	-9.358615e-001
9.257131071976873e-001	-9.722933e-001
9.257331071976872e-001	-9.933913e-001
9.257531071976871e-001	-9.988230e-001
9.257731071976870e-001	-9.885026e-001
9.257931071976869e-001	-9.625930e-001
9.258131071976868e-001	-9.215027e-001
9.258331071976867e-001	-8.658798e-001
9.258531071976867e-001	-7.966014e-001
9.258731071976866e-001	-7.147602e-001
9.258931071976865e-001	-6.216468e-001
9.259131071976864e-001	-5.187295e-001
9.259331071976863e-001	-4.076317e-001
9.259531071976862e-001	-2.901052e-001
9.259731071976861e-001	-1.680036e-001
9.259931071976860e-001	-4.325250e-002
9.260131071976859e-001	8.218072e-002
9.260331071976858e-001	2.063179e-001
9.260531071976857e-001	3.272013e-001
9.260731071976857e-001	4.429246e-001
9.260931071976856e-001	5.516627e-001
9.261131071976855e-001	6.517007e-001
9.261331071976854e-001	7.414610e-001
9.261531071976853e-001	8.195281e-001
9.261731071976852e-001	8.846707e-001
9.261931071976851e-001	9.358615e-001
9.262131071976850e-001	9.722933e-001
9.262331071976849e-001	9.933913e-001
9.262531071976848e-001	9.988230e-001
9.262731071976847e-001	9.885026e-001
9.262931071976847e-001	9.625930e-001
9.263131071976846e-001	9.215027e-001
9.263331071976845e-001	8.658798e-001
9.263531071976844e-001	7.966014e-001
9.263731071976843e-001	7.147602e-001
9.263931071976842e-001	6.216468e-001
9.264131071976841e-001	5.187295e-001
9.264331071976840e-001	4.076317e-001
9.264531071976839e-001	2.901052e-001
9.264731071976838e-001	1.680036e-001
9.264931071976837e-001	4.325250e-002
9.265131071976837e-001	-8.218072e-002
9.265331071976836e-001	-2.063179e-001
9.265531071976835e-001	-3.272013e-001
9.265731071976834e-001	-4.429246e-001
9.265931071976833e-001	-5.516627e-001
9.266131071976832e-001	-6.517007e-001
9.266331071976831e-001	-7.414610e-001
9.266531071976830e-001	-8.195281e-001
9.266731071976829e-001	-8.846707e-001
9.266931071976828e-001	-9.358615e-001
9.267131071976827e-001	-9.722933e-001
9.267331071976827e-001	-9.933913e-001
9.267531071976826e-001	-9.988230e-001
9.267731071976825e-001	-9.885026e-001
9.267931071976824e-001	-9.625930e-001
9.268131071976823e-001	-9.215027e-001
9.268231071976822e-001	-8.954583e-001
9.268431071976822e-001	-8.328841e-001
9.268631071976821e-001	-7.571749e-001
9.268831071976820e-001	-6.695246e-001
9.269031071976819e-001	-5.713155e-001
9.269231071976818e-001	-4.640964e-001
9.269431071976817e-001	-3.495582e-001
9.269631071976816e-001	-2.295073e-001
9.269831071976815e-001	-1.058369e-001
9.270131071976814e-001	8.218072e-002
