time	V(a)
1.807628351353662e-001	-9.925276e-001
1.807858909500276e-001	-9.664799e-001
1.808232512481157e-001	-8.769310e-001
1.808826685631942e-001	-6.495615e-001
1.809406312040758e-001	-3.528489e-001
1.809960366159723e-001	-2.416127e-002
1.810516031809821e-001	3.098634e-001
1.811032388699377e-001	5.857784e-001
1.811622461046788e-001	8.387008e-001
1.811900088459849e-001	9.247087e-001
1.812101486552950e-001	9.659286e-001
1.812251944190475e-001	9.851907e-001
1.812435150666527e-001	9.957278e-001
1.812625885430691e-001	9.925850e-001
1.812854899131772e-001	9.671427e-001
1.813226045416812e-001	8.789228e-001
1.813816574365401e-001	6.540781e-001
1.814401370244505e-001	3.555214e-001
1.814954894086050e-001	2.749635e-002
1.815510007742084e-001	-3.064013e-001
1.816025388872063e-001	-5.824474e-001
1.816614135460191e-001	-8.359063e-001
1.816894178485506e-001	-9.232605e-001
1.817097120050485e-001	-9.652045e-001
1.817248651761274e-001	-9.848599e-001
1.817431139651301e-001	-9.955904e-001
1.817624392386858e-001	-9.926192e-001
1.817852470879164e-001	-9.675408e-001
1.818222128967020e-001	-8.801219e-001
1.818810447449144e-001	-6.568020e-001
1.819398404175732e-001	-3.571301e-001
1.819951043268302e-001	-2.984504e-002
1.820505254750144e-001	3.036782e-001
1.821019515230453e-001	5.796456e-001
1.821607323795400e-001	8.336003e-001
1.821889349299130e-001	9.220670e-001
1.822093554364289e-001	9.646077e-001
1.822245964040071e-001	9.845869e-001
1.822427866771924e-001	9.954740e-001
1.822623173900874e-001	9.926469e-001
1.822850489110253e-001	9.678639e-001
1.823218932257190e-001	8.810967e-001
1.823805444530188e-001	6.590189e-001
1.824395998434214e-001	3.584377e-001
1.824947612339471e-001	3.193868e-002
1.825500781631959e-001	-3.011174e-001
1.826013842941287e-001	-5.769330e-001
1.826600809761255e-001	-8.313801e-001
1.826884736301325e-001	-9.209188e-001
1.827090150241328e-001	-9.640331e-001
1.827243398842533e-001	-9.843237e-001
1.827424744316887e-001	-9.953592e-001
1.827622011239084e-001	-9.926730e-001
1.827848598092622e-001	-9.681706e-001
1.828215881618703e-001	-8.820235e-001
1.828800668573745e-001	-6.611290e-001
1.829393715603712e-001	-3.596787e-001
1.829944229467324e-001	-3.400364e-002
1.830496280850535e-001	2.985395e-001
1.831008083816903e-001	5.741711e-001
1.831594214440836e-001	8.291180e-001
1.831880070925706e-001	9.197492e-001
1.832086709404907e-001	9.634476e-001
1.832240806720976e-001	9.840552e-001
1.832421590315185e-001	9.952395e-001
1.832620836646011e-001	9.926992e-001
1.832846687627789e-001	9.684791e-001
1.833212799296001e-001	8.829567e-001
1.833795841391407e-001	6.632557e-001
1.834391422131712e-001	3.609249e-001
1.834940779735313e-001	3.610988e-002
1.835491655640720e-001	-2.958876e-001
1.836002145531992e-001	-5.713149e-001
1.836587416886312e-001	-8.266811e-001
1.836877155794172e-001	-9.189655e-001
1.837084560414214e-001	-9.630796e-001
1.837239188179868e-001	-9.838862e-001
1.837419621561486e-001	-9.951629e-001
1.837620103357848e-001	-9.927154e-001
1.837845494920362e-001	-9.686708e-001
1.838210874837116e-001	-8.835377e-001
1.838792826699313e-001	-6.645807e-001
1.839389996938940e-001	-3.617081e-001
1.839938030145747e-001	-3.779056e-002
1.840487564002087e-001	2.935464e-001
1.840996668395042e-001	5.686746e-001
1.841581245513881e-001	8.244103e-001
1.841875439259061e-001	9.184628e-001
1.842083295370069e-001	9.628621e-001
1.842238235532477e-001	9.837863e-001
1.842418463012199e-001	9.951171e-001
1.842619671804973e-001	9.927249e-001
1.842844792983749e-001	9.687834e-001
1.843209742190846e-001	8.838791e-001
1.843791052097552e-001	6.653596e-001
1.844389160583345e-001	3.621781e-001
1.844935756208992e-001	3.918221e-002
1.845483835772504e-001	-2.914163e-001
1.845991506668203e-001	-5.661806e-001
1.846575500714121e-001	-8.222842e-001
1.846873858832628e-001	-9.179978e-001
1.847082130870915e-001	-9.626613e-001
1.847237358691354e-001	-9.836941e-001
1.847417396803320e-001	-9.950746e-001
1.847619274624395e-001	-9.927336e-001
1.847844146950061e-001	-9.688869e-001
1.848208699712690e-001	-8.841928e-001
1.848789418575874e-001	-6.660758e-001
1.849388392421558e-001	-3.626122e-001
1.849933516946140e-001	-4.055323e-002
1.850480108006273e-001	2.892850e-001
1.850986320567133e-001	5.636685e-001
1.851569734567987e-001	8.201403e-001
1.851872272100041e-001	9.175299e-001
1.852080961953569e-001	9.624592e-001
1.852236478610797e-001	9.836012e-001
1.852416326800055e-001	9.950315e-001
1.852618876006938e-001	9.927423e-001
1.852843498574528e-001	9.689905e-001
1.853207653420052e-001	8.845073e-001
1.853787778891246e-001	6.667939e-001
1.854387623011783e-001	3.630474e-001
1.854931253503420e-001	4.193942e-002
1.855476332180424e-001	-2.871239e-001
1.855981064599508e-001	-5.611161e-001
1.856563886856827e-001	-8.179564e-001
1.856870659702756e-001	-9.170535e-001
1.857079774364380e-001	-9.622533e-001
1.857235584562030e-001	-9.835066e-001
1.857415239963035e-001	-9.949872e-001
1.857618471093941e-001	-9.927511e-001
1.857842839954126e-001	-9.690956e-001
1.858206590558738e-001	-8.848264e-001
1.858786113050891e-001	-6.675228e-001
1.859386843028935e-001	-3.634886e-001
1.859928957940006e-001	-4.334564e-002
1.860472501668618e-001	2.849290e-001
1.860975732497517e-001	5.585200e-001
1.861557949062718e-001	8.157290e-001
1.861869018711390e-001	9.165679e-001
1.862078565958228e-001	9.620433e-001
1.862234674934899e-001	9.834099e-001
1.862414134342785e-001	9.949418e-001
1.862618059157575e-001	9.927601e-001
1.862842169904763e-001	9.692023e-001
1.863205509216157e-001	8.851507e-001
1.863784418047956e-001	6.682638e-001
1.864386051158189e-001	3.639364e-001
1.864926629114953e-001	4.477259e-002
1.865468615458829e-001	-2.826996e-001
1.865970323266050e-001	-5.558792e-001
1.866551919603905e-001	-8.134568e-001
1.866867348393449e-001	-9.160725e-001
1.867077336209276e-001	-9.618289e-001
1.867233749338748e-001	-9.833113e-001
1.867413009473043e-001	-9.948950e-001
1.867617640022449e-001	-9.927691e-001
1.867841488140911e-001	-9.693108e-001
1.868204408929628e-001	-8.854801e-001
1.868782693147184e-001	-6.690170e-001
1.869385247157256e-001	-3.643911e-001
1.869924266814724e-001	-4.622041e-002
1.870464673323802e-001	2.804356e-001
1.870964836664083e-001	5.531937e-001
1.871545797871771e-001	8.111395e-001
1.871865648314016e-001	9.155675e-001
1.872076084811439e-001	9.616101e-001
1.872232807548572e-001	9.832106e-001
1.872411865089290e-001	9.948471e-001
1.872617213588245e-001	9.927784e-001
1.872840794499149e-001	9.694209e-001
1.873203289433453e-001	8.858150e-001
1.873780937921688e-001	6.697826e-001
1.874384430932787e-001	3.648526e-001
1.874921870972356e-001	4.768915e-002
1.875460675179951e-001	-2.781368e-001
1.875959272605847e-001	-5.504629e-001
1.876539583439122e-001	-8.087763e-001
1.876863918082718e-001	-9.150526e-001
1.877074811491985e-001	-9.613869e-001
1.877231849364678e-001	-9.831078e-001
1.877410700958110e-001	-9.947977e-001
1.877616779766152e-001	-9.927877e-001
1.877840088834757e-001	-9.695327e-001
1.878202150492059e-001	-8.861551e-001
1.878779151991467e-001	-6.705608e-001
1.879383602417657e-001	-3.653211e-001
1.879919441564731e-001	-4.917884e-002
1.880456621004207e-001	2.758030e-001
1.880953631084179e-001	5.476866e-001
1.881533275958160e-001	8.063666e-001
1.881862157320894e-001	9.145275e-001
1.882073515987356e-001	9.611591e-001
1.882230874594490e-001	9.830028e-001
1.882409516855083e-001	9.947470e-001
1.882616338470621e-001	9.927971e-001
1.882839371008322e-001	9.696462e-001
1.883200991878369e-001	8.865007e-001
1.883777334989510e-001	6.713516e-001
1.884382761555206e-001	3.657965e-001
1.884916978600391e-001	5.068948e-002
1.885452510825391e-001	-2.734341e-001
1.885947912163702e-001	-5.448647e-001
1.886526875150614e-001	-8.039100e-001
1.886860365658102e-001	-9.139923e-001
1.887072198040607e-001	-9.609267e-001
1.887229883050618e-001	-9.828957e-001
1.887408312562448e-001	-9.946949e-001
1.887615889618494e-001	-9.928067e-001
1.887838640884309e-001	-9.697614e-001
1.888199813371514e-001	-8.868517e-001
1.888775486558199e-001	-6.721551e-001
1.889381908297641e-001	-3.662788e-001
1.889914482119441e-001	-5.222106e-002
1.890448344725635e-001	2.710303e-001
1.890942115983411e-001	5.419968e-001
1.891520380810406e-001	8.014058e-001
1.891858542732739e-001	9.134466e-001
1.892070857401871e-001	9.606896e-001
1.892228874551213e-001	9.827864e-001
1.892407087869528e-001	9.946414e-001
1.892615433129162e-001	9.928164e-001
1.892837898331324e-001	9.698784e-001
1.893198614757239e-001	8.872082e-001
1.893773606349962e-001	6.729717e-001
1.894381042606433e-001	3.667682e-001
1.894911952195088e-001	5.377353e-002
1.895444122843118e-001	-2.685913e-001
1.895936242760556e-001	-5.390828e-001
1.896513792807977e-001	-7.988536e-001
1.896856688193172e-001	-9.128904e-001
1.897069493829193e-001	-9.604477e-001
1.897227848920598e-001	-9.826748e-001
1.897405842573511e-001	-9.945863e-001
1.897614968924851e-001	-9.928262e-001
1.897837143222576e-001	-9.699972e-001
1.898197395828662e-001	-8.875703e-001
1.898771694028459e-001	-6.738011e-001
1.899380164452925e-001	-3.672645e-001
1.899909388935440e-001	-5.534684e-002
1.900439845375104e-001	2.661173e-001
1.900930292794768e-001	5.361226e-001
1.901507111095115e-001	7.962528e-001
1.901854801699177e-001	9.123235e-001
1.902068107089600e-001	9.602010e-001
1.902226805990073e-001	9.825609e-001
1.902404576480425e-001	9.945298e-001
1.902614496930981e-001	9.928362e-001
1.902836375436467e-001	9.701176e-001
1.903196156387226e-001	8.879378e-001
1.903769749270070e-001	6.746436e-001
1.904379273819114e-001	3.677678e-001
1.904906792485440e-001	5.694091e-002
1.905435512581083e-001	-2.636083e-001
1.905924266472393e-001	-5.331162e-001
1.906500335709882e-001	-7.936032e-001
1.906852882923282e-001	-9.117458e-001
1.907066696960089e-001	-9.599493e-001
1.907225745598661e-001	-9.824448e-001
1.907403289406042e-001	-9.944717e-001
1.907614017076507e-001	-9.928463e-001
1.907835594857137e-001	-9.702398e-001
1.908194896243574e-001	-8.883110e-001
1.908767771765287e-001	-6.754993e-001
1.909378370698344e-001	-3.682781e-001
1.909904163028758e-001	-5.855565e-002
1.910431124785950e-001	2.610644e-001
1.910918164270794e-001	5.300633e-001
1.911493466781759e-001	7.909042e-001
1.911850931552414e-001	9.111571e-001
1.912065263228839e-001	9.596925e-001
1.912224667594019e-001	9.823262e-001
1.912401981176999e-001	9.944121e-001
1.912613529294328e-001	9.928565e-001
1.912834801375141e-001	9.703639e-001
1.913193615218648e-001	8.886898e-001
1.913765761220437e-001	6.763681e-001
1.914377455096151e-001	3.687954e-001
1.914901500789796e-001	6.019090e-002
1.915426682383217e-001	-2.584857e-001
1.915911986762770e-001	-5.269641e-001
1.916486504536844e-001	-7.881554e-001
1.916848947289518e-001	-9.105573e-001
1.917063805696407e-001	-9.594307e-001
1.917223571833336e-001	-9.822053e-001
1.917400651631872e-001	-9.943508e-001
1.917613033521690e-001	-9.928669e-001
1.917833994888095e-001	-9.704896e-001
1.918192313144732e-001	-8.890742e-001
1.918763717359326e-001	-6.772503e-001
1.919376527031048e-001	-3.693196e-001
1.919898806035678e-001	-6.184652e-002
1.920422185838336e-001	2.558725e-001
1.920905734621041e-001	5.238187e-001
1.921479449303249e-001	7.853566e-001
1.921846929855282e-001	9.099462e-001
1.922062324176988e-001	9.591637e-001
1.922222458184285e-001	9.820818e-001
1.922399300622338e-001	9.942878e-001
1.922612529700617e-001	9.928773e-001
1.922833175301383e-001	9.706171e-001
1.923190989866593e-001	8.894643e-001
1.923761639925039e-001	6.781458e-001
1.924375586535382e-001	3.698508e-001
1.924896079078286e-001	6.352232e-002
1.925417635691992e-001	-2.532248e-001
1.925899408622719e-001	-5.206271e-001
1.926472301516604e-001	-7.825073e-001
1.926844878990067e-001	-9.093237e-001
1.927060818499832e-001	-9.588914e-001
1.927221326526077e-001	-9.819559e-001
1.927397928014453e-001	-9.942232e-001
1.927612017778382e-001	-9.928879e-001
1.927832342528923e-001	-9.707464e-001
1.928189645242729e-001	-8.898599e-001
1.928759528681913e-001	-6.790546e-001
1.929374633656242e-001	-3.703889e-001
1.929893320276294e-001	-6.521807e-002
1.930413032563367e-001	2.505431e-001
1.930893009653810e-001	5.173895e-001
1.931465061725530e-001	7.796075e-001
1.931842794455799e-001	9.086897e-001
1.932059288510626e-001	9.586139e-001
1.932220176750507e-001	9.818276e-001
1.932396533689911e-001	9.941568e-001
1.932611497707982e-001	9.928986e-001
1.932831496493936e-001	9.708775e-001
1.933188279146601e-001	8.902613e-001
1.933757383417485e-001	6.799768e-001
1.934373668456322e-001	3.709339e-001
1.934890530037264e-001	6.693356e-002
1.935408377153614e-001	-2.478277e-001
1.935886538713782e-001	-5.141063e-001
1.936457730597510e-001	-7.766568e-001
1.936840676038157e-001	-9.080440e-001
1.937057734073091e-001	-9.583309e-001
1.937219008763144e-001	-9.816966e-001
1.937395117547483e-001	-9.940886e-001
1.937610969448667e-001	-9.929094e-001
1.937830637129817e-001	-9.710103e-001
1.938186891468049e-001	-8.906683e-001
1.938755203944723e-001	-6.809126e-001
1.939372691014909e-001	-3.714857e-001
1.939887708819674e-001	-6.866847e-002
1.940403670249050e-001	2.450788e-001
1.940879996919998e-001	5.107777e-001
1.941450308924431e-001	7.736551e-001
1.941838523548659e-001	9.073865e-001
1.942056155070501e-001	9.580425e-001
1.942217822484469e-001	9.815631e-001
1.942393679504389e-001	9.940186e-001
1.942610432966456e-001	9.929204e-001
1.942829764380964e-001	9.711448e-001
1.943185482114636e-001	8.910809e-001
1.943752990104167e-001	6.818616e-001
1.944371701428782e-001	3.720442e-001
1.944884857134967e-001	7.042819e-002
1.945402013288018e-001	-2.441195e-001
1.945876468316844e-001	-5.089848e-001
1.946446832622146e-001	-7.722237e-001
1.946837695493028e-001	-9.071217e-001
1.947055547750685e-001	-9.579313e-001
1.947217366259901e-001	-9.815116e-001
1.947393126529598e-001	-9.939915e-001
1.947610226656963e-001	-9.929246e-001
1.947829428754736e-001	-9.711965e-001
1.948184940114096e-001	-8.912395e-001
1.948752138631672e-001	-6.822263e-001
1.949371321698232e-001	-3.722827e-001
1.949882446657582e-001	-7.192017e-002
1.950400886079125e-001	2.434757e-001
1.950873369779449e-001	5.074106e-001
1.951443979442610e-001	7.710377e-001
1.951837087256208e-001	9.069214e-001
1.952055101693883e-001	9.578496e-001
1.952217031193571e-001	9.814737e-001
1.952392720433137e-001	9.939715e-001
1.952610075141183e-001	9.929277e-001
1.952829182266699e-001	9.712344e-001
1.953184542056398e-001	8.913558e-001
1.953751513259814e-001	6.824940e-001
1.954371043112630e-001	3.724696e-001
1.954880040703834e-001	7.341021e-002
1.955399766427623e-001	-2.428377e-001
1.955870196514901e-001	-5.057964e-001
1.956441080314666e-001	-7.698293e-001
1.956836476102326e-001	-9.067195e-001
1.957054653533321e-001	-9.577673e-001
1.957216694560515e-001	-9.814357e-001
1.957392312460378e-001	-9.939513e-001
1.957609922920936e-001	-9.929307e-001
1.957828934631992e-001	-9.712724e-001
1.958184142141966e-001	-8.914726e-001
1.958750884944652e-001	-6.827629e-001
1.959370763482921e-001	-3.726587e-001
1.959877549574053e-001	-7.495303e-002
1.960398615272114e-001	2.421587e-001
1.960868279345771e-001	5.048167e-001
1.961439036250479e-001	7.689891e-001
1.961835939227009e-001	9.065512e-001
1.962054259870783e-001	9.576950e-001
1.962216398874541e-001	9.814022e-001
1.962391954130925e-001	9.939336e-001
1.962609789219625e-001	9.929335e-001
1.962828717123711e-001	9.713058e-001
1.963183790875713e-001	8.915752e-001
1.963750333040106e-001	6.829990e-001
1.964370518079914e-001	3.728313e-001
1.964875018352901e-001	7.652099e-002
1.965397453771438e-001	-2.414218e-001
1.965869409494587e-001	-5.053811e-001
1.966439109264800e-001	-7.690629e-001
1.966835609268393e-001	-9.064722e-001
1.967054017943061e-001	-9.576506e-001
1.967216217164129e-001	-9.813816e-001
1.967391733932354e-001	-9.939227e-001
1.967609707056553e-001	-9.929351e-001
1.967828583458749e-001	-9.713264e-001
1.968183575010810e-001	-8.916382e-001
1.968749993866170e-001	-6.831441e-001
1.969370367367354e-001	-3.729547e-001
1.969872539055676e-001	-7.805754e-002
1.970396323771816e-001	2.407036e-001
1.970870571323432e-001	5.059616e-001
1.971439231826063e-001	7.691565e-001
1.971835296724076e-001	9.063984e-001
1.972053788793195e-001	9.576085e-001
1.972216045054748e-001	9.813620e-001
1.972391525374501e-001	9.939123e-001
1.972609629235803e-001	9.929367e-001
1.972828456857815e-001	9.713458e-001
1.973183370552768e-001	8.916979e-001
1.973749672608002e-001	6.832814e-001
1.974370224687567e-001	3.730578e-001
1.974870927548995e-001	7.905585e-002
1.975395594745041e-001	-2.402269e-001
1.975872099490086e-001	-5.067301e-001
1.976439863210215e-001	-7.694547e-001
1.976835153808920e-001	-9.063752e-001
1.977053684014398e-001	-9.575891e-001
1.977215966358905e-001	-9.813531e-001
1.977391430014815e-001	-9.939076e-001
1.977609593653141e-001	-9.929374e-001
1.977828398970909e-001	-9.713547e-001
1.978183277066111e-001	-8.917252e-001
1.978749525713216e-001	-6.833442e-001
1.979370159467348e-001	-3.730478e-001
1.979873244301028e-001	-7.761817e-002
1.980396647682105e-001	2.408248e-001
1.980875217382009e-001	5.083144e-001
1.981442697531038e-001	7.706375e-001
1.981835745010397e-001	9.065714e-001
